customerid,total_spent,avg_item_price,avg_merchant_rating,avg_review_count,spend_log,price_spread,high_spender_flag,spend_to_price_ratio,cluster
17083.0,1405.78,2.0717307692307694,0,0,7.249058683836842,0.4637189902454768,0,678.5501453070123,0
17084.0,2712.71,2.9066666666666663,0,0,7.9060719813326035,0.6506040995603483,1,933.2685782044329,2
17085.0,1562.4,2.724032258064516,0,0,7.35461821578623,0.6097247320291538,0,573.5593841742069,0
17086.0,2050.08,2.1609374999999997,0,0,7.626121762674929,0.48368628316296675,1,948.6949590399582,2
17088.0,1991.01,3.8090434782608695,0,0,7.596899458212264,0.8525846223716045,1,522.7046591399004,2
17090.0,1968.75,2.7199999999999998,0,0,7.585661910125798,0.6088221849096837,1,723.802486020272,2
17091.0,3827.76,3.139846153846154,0,0,8.250296269962053,0.7027970572297362,1,1219.0876946102137,2
17092.0,1746.43,2.2252100840336135,0,0,7.465901416081047,0.4980725239869138,1,784.8347282729356,2
17094.0,302.0,2.1464285714285714,0,0,5.713732805509369,0.48043872522415954,0,140.69817977553515,0
17095.0,1324.16,3.755135135135135,0,0,7.189288485847039,0.8405182270603285,0,352.6255184148423,0
17096.0,1022.13,4.555416666666667,0,0,6.930621835101851,1.019646591240437,0,224.37634820887615,0
17097.0,940.9,2.596095238095238,0,0,6.847899111828771,0.5810883731951354,0,362.42752650903253,0
17100.0,971.74,1.9433846153846153,0,0,6.880116831678181,0.4349910542861496,0,500.0219679046933,0
17101.0,1621.73,2.8811904761904765,0,0,7.391865195080271,0.6449017209026684,0,562.8660738471942,0
17102.0,25.5,12.75,0,0,3.2771447329921766,2.853853991764143,0,1.9999984313737793,0
17105.0,665.78,1.9445555555555554,0,0,6.50246015642561,0.4352531477983813,0,342.37981748565375,0
17107.0,10698.43,3.3718069306930696,0,0,9.277945748003008,0.7547172289110916,1,3172.8976453656283,2
17109.0,837.22,2.3406140350877194,0,0,6.731280595860092,0.5239035848795501,0,357.6909351734584,0
17110.0,163.29999999999998,5.166666666666667,0,0,5.101694025043222,1.1564637090808945,0,31.606390439244308,0
17111.0,231.61,1.8762068965517242,0,0,5.449363231421816,0.41995455224310213,0,123.44521596925875,0
17114.0,793.66,5.222916666666666,0,0,6.677914350220195,1.169054241397501,0,151.95694878605738,0
17115.0,837.5,4.382307692307692,0,0,6.731614581263264,0.9808993177122365,0,191.1089197093284,0
17117.0,116.19999999999999,3.966666666666667,0,0,4.763881877142913,0.8878656863266222,0,29.29404379652824,0
17118.0,157.02,1.3579999999999999,0,0,5.062721607294587,0.3039634290835847,0,115.62506903483775,0
17119.0,606.91,3.578857142857143,0,0,6.410026844693401,0.8010616269095272,0,169.58159545299048,0
17120.0,307.46,4.396111111111111,0,0,5.731592175295468,0.9839889602104427,0,69.93892848468182,0
17122.0,138.32,1.97,0,0,4.9367734454978,0.4409484206882636,0,70.21284155917989,0
17123.0,345.29999999999995,1.7722222222222221,0,0,5.847305451408376,0.3966794873083928,0,194.8390259866872,0
17124.0,294.24,3.396451612903226,0,0,5.687788584901852,0.7602334896719711,0,86.63133388058218,0
17125.0,211.75,3.3055882352941177,0,0,5.360117767453484,0.73989538669982,0,64.05799644346658,0
17126.0,960.6,1.8876666666666668,0,0,6.868598563780943,0.4225196119048455,0,508.8795220932963,0
17128.0,157.09,3.985,0,0,5.063164491108096,0.8919692672298124,0,39.42022730181355,0
17131.0,2295.72,3.377642276422764,0,0,7.7392372971309245,0.7560233641819946,1,679.6792008534912,2
17133.0,4892.240000000001,2.1211111111111114,0,0,8.495609939749011,0.47477187540546834,1,2306.4406715735754,2
17134.0,413.2,5.558695652173912,0,0,6.026348948961484,1.2442122177222357,0,74.33385141348593,0
17135.0,1139.73,5.040961538461539,0,0,7.039423687328594,1.1283269183425864,0,226.0933217543688,0
17138.0,380.5,4.90625,0,0,5.9441108507245115,1.0981742076151235,0,77.55398205557798,0
17139.0,10650.77,3.7661635220125786,0,0,9.273481354511448,0.8429867294848705,1,2828.0083054453667,2
17140.0,441.48,2.741875,0,0,6.092395265686423,0.6137185030328085,0,161.01331748049245,0
17142.0,579.0,19.186666666666667,0,0,6.363028103540465,4.2945839415933085,0,30.17719066511953,0
17144.0,984.57,5.275833333333334,0,0,6.893220154004312,1.1808986680953457,0,186.61850585656765,0
17146.0,749.78,7.031142857142857,0,0,6.621112666105018,1.5737925576094967,0,106.63685105897082,0
17147.0,1714.59,3.190987654320988,0,0,7.447512323761201,0.7142441454865921,1,537.3209841374351,2
17148.0,124.88,1.62,0,0,4.835329072196206,0.36260733071826756,0,77.08594391392644,0
17152.0,1689.5,3.482857142857143,0,0,7.43277962214794,0.7795737850891854,1,485.0888451099607,2
17153.0,213.78,2.789285714285714,0,0,5.369614248430071,0.624330523128234,0,76.64300307246017,0
17154.0,329.34,1.1069565217391304,0,0,5.800122427092944,0.2477719441783975,0,297.5157726383461,0
17155.0,251.70000000000002,2.568,0,0,5.532203014394149,0.5747997686941426,0,98.01363701854744,0
17157.0,319.0,2.5461538461538464,0,0,5.768320995793772,0.5699099072542572,0,125.28651700159485,0
17158.0,1266.97,3.2455223880597015,0,0,7.145172475411292,0.7264507468646331,0,390.3735500102161,0
17159.0,1538.88,2.389108910891089,0,0,7.33945977029367,0.5347582746749661,0,644.1203043451828,0
17160.0,3518.03,1.6480349344978165,0,0,8.165940662434437,0.36888243736340004,1,2134.6687377016183,2
17162.0,1715.46,3.83,0,0,7.448019309392898,0.8572753559573856,1,447.89961383912834,2
17163.0,293.1,4.529999999999999,0,0,5.68391984555995,1.0139575358973776,0,64.70184392528937,0
17164.0,2467.35,2.4883333333333333,0,0,7.811305190205457,0.556967844405734,1,991.5633292833384,2
17165.0,158.68,3.0669999999999997,0,0,5.073171812563154,0.6864917798227941,0,51.73768588951455,0
17166.0,206.34,3.115,0,0,5.334359957894966,0.697235700732965,0,66.2405578152237,0
17169.0,835.78,2.830740740740741,0,0,6.729561192451421,0.6336094715774391,0,295.2502980821604,0
17171.0,224.91,2.38,0,0,5.420136689869131,0.5327194117959733,0,94.49960294284477,0
17172.0,317.76,0.8446666666666667,0,0,5.764438468529548,0.1890631637942572,0,376.19128423893955,0
17173.0,3766.6,3.7151162790697674,0,0,8.234193472948663,0.8315607390502905,1,1013.8551739735536,2
17174.0,59.9,1.6625,0,0,4.109233174715851,0.3721201773574814,0,36.02985846701674,0
17175.0,1443.69,4.0947619047619055,0,0,7.275650044659092,0.9165374593904712,0,352.5690889695466,0
17176.0,306.13,2.772666666666667,0,0,5.7272711107251055,0.6206106536861213,0,110.40955610883826,0
17179.0,711.79,2.314375,0,0,6.569186846877494,0.518030457426599,0,307.55038595566424,0
17180.0,783.97,1.9075199999999999,0,0,6.665645500491627,0.42696341697019113,0,410.986983166713,0
17181.0,239.92000000000002,3.039565217391304,0,0,5.4844649281755204,0.6803510061866367,0,78.9320818998879,0
17183.0,3347.31,4.032465753424658,0,0,8.116211019915529,0.9025936068284832,1,830.088066160654,2
17186.0,144.0,0.72,0,0,4.976733742420574,0.16115881365256335,0,199.99722226080195,0
17187.0,203.95,3.7649999999999997,0,0,5.322766046950346,0.8427262963915291,0,54.16984284238289,0
17188.0,2474.23,2.6591666666666667,0,0,7.814088599978061,0.5952057573672797,1,930.4496504557175,2
17189.0,377.5,2.3610169491525426,0,0,5.936216072877503,0.5284704035264142,0,159.8880521611574,0
17190.0,444.74,12.313684210526317,0,0,6.09973582239177,2.756192693139892,0,36.1175121288797,0
17191.0,2041.18,2.5922943722943725,0,0,7.621773143713381,0.5802376189960798,1,787.3998214929567,2
17193.0,1699.3000000000002,2.4309375,0,0,7.43855998506344,0.5441208382826781,1,699.0278481949939,2
17194.0,237.62,3.2755555555555556,0,0,5.474872328447654,0.733173121369995,0,72.54319779892124,0
17197.0,1013.01,5.508965517241379,0,0,6.921668046035439,1.233081037793751,0,183.8835545428717,0
17198.0,669.12,2.923010752688172,0,0,6.507456800825332,0.6542624238846,0,228.9138725356774,0
17201.0,289.78,1.9963157894736843,0,0,5.672566967503279,0.4468387282048047,0,145.1566680789102,0
17203.0,3556.28,1.7600680272108844,0,0,8.176751486871158,0.3939589933515468,1,2020.5240591722375,2
17204.0,1564.56,4.6410526315789475,0,0,7.355998866445309,1.038814633617181,0,337.11245122061996,0
17205.0,384.08,0.5253846153846153,0,0,5.953451104909766,0.11759772406485124,0,731.0314737786837,0
17206.0,204.24,2.7885714285714287,0,0,5.324180026073764,0.624170643352785,0,73.2415406297211,0
17211.0,2309.14,3.3006730769230765,0,0,7.7450634077399725,0.7387952185164985,1,699.5945827530339,2
17212.0,226.85,1.385,0,0,5.428687517709892,0.31000688459555586,0,163.78943112324097,0
17213.0,2781.23,4.155414012738853,0,0,7.931008043401064,0.9301133229558768,1,669.3011330429509,2
17214.0,1046.67,5.406767676767677,0,0,6.954323929797956,1.2102059228929234,0,193.5848045865516,0
17217.0,113.5,3.716666666666667,0,0,4.740574822994295,0.8319077649194822,0,30.5380344268132,0
17218.0,1921.53,2.9326119402985076,0,0,7.561397305939452,0.6564114738914575,1,655.2259510833537,2
17219.0,112.53,1.9283333333333335,0,0,4.732067119176442,0.4316221004537403,0,58.35579072191501,0
17220.0,3144.96,2.4880921052631577,0,0,8.053874368979223,0.5569138499201657,1,1263.9995735494017,2
17221.0,334.48,1.9653225806451613,0,0,5.815562342116211,0.4399014660296784,0,170.19002447422918,0
17222.0,328.65,2.9444444444444446,0,0,5.798031485559308,0.6590599632396495,0,111.61660205682318,0
17223.0,403.37,4.408723404255319,0,0,6.002330300418288,0.9868119910445523,0,91.4933979928717,0
17226.0,393.49,2.5752380952380953,0,0,5.977593791422191,0.5764198837520256,0,152.7969288580795,0
17227.0,865.07,1.3531818181818183,0,0,6.763965736704529,0.30288496732555625,0,639.2811339654191,0
17228.0,1897.77,1.724927536231884,0,0,7.548961587100065,0.386093438021902,1,1100.1963608176022,2
17229.0,318.76,2.008936170212766,0,0,5.767570714403068,0.44966356929890755,0,158.67025444800262,0
17230.0,3638.41,3.736521739130435,0,0,8.199576859581033,0.8363519592573245,1,973.7398887575702,2
17231.0,3067.62,2.7794379844961243,0,0,8.028983228120055,0.6221262891698155,1,1103.679585698783,2
17232.0,417.77,2.625142857142857,0,0,6.037321843192776,0.5875901507300603,0,159.1412091921722,0
17233.0,190.88,2.4748,0,0,5.256870176633863,0.5539386555935608,0,77.129153349146,0
17234.0,149.89000000000001,3.697857142857143,0,0,5.0165510945255605,0.8276975974993258,0,40.534176650864765,0
17235.0,550.06,3.179310344827586,0,0,6.311843696146471,0.7116303936190775,0,173.011820244817,0
17236.0,905.73,2.705631067961165,0,0,6.809844721123507,0.6056059626307491,0,334.7561547336035,0
17237.0,314.69,3.2257894736842103,0,0,5.754760719420831,0.7220338953776029,0,97.55411102494543,0
17238.0,3558.73,2.726622889305816,0,0,8.177439978273243,0.6103045973867359,1,1305.1738699249795,2
17239.0,382.5,4.066666666666666,0,0,5.949339620807311,0.9102488548894782,0,94.057145761117,0
17242.0,1135.04,2.14775,0,0,7.0353038099288,0.48073450280874014,0,528.4761798338734,0
17243.0,8442.25,4.189631578947369,0,0,9.041122584559206,0.9377722984784357,1,2015.029171569632,2
17244.0,954.9,1.7067741935483869,0,0,6.862653305069717,0.3820301447292619,0,559.4731915197624,0
17245.0,171.45,2.9055555555555554,0,0,5.15010733938285,0.6503553976874277,0,59.00744509865931,0
17247.0,275.89,3.326603773584906,0,0,5.623620315404164,0.7445993300598387,0,82.93418436210247,0
17248.0,312.05,1.908970588235294,0,0,5.746362922191319,0.42728810458005,0,163.46420802972452,0
17250.0,381.32,3.0654545454545454,0,0,5.946257954269902,0.6861458581268227,0,124.39223952709526,0
17251.0,269.83,3.3294594594594593,0,0,5.601491317767735,0.7452385230427657,0,81.04294191177443,0
17252.0,348.91,2.747558139534884,0,0,5.857675978559423,0.6149905697345639,0,126.98866134729037,0
17253.0,178.26,5.614444444444445,0,0,5.188837265929216,1.2566905638679053,0,31.750190826891462,0
17254.0,271.19,1.5078378378378379,0,0,5.606500351849647,0.3375018848977669,0,179.8523652020949,0
17255.0,264.05,1.9700000000000002,0,0,5.579918487433815,0.4409484206882636,0,134.03485261496132,0
17256.0,222.15,2.4246153846153846,0,0,5.407844191075279,0.5427057485394013,0,91.62240130354792,0
17259.0,557.98,2.4205555555555556,0,0,6.326113694339732,0.541797030157576,0,230.51637610861374,0
17262.0,1253.3600000000001,4.0275,0,0,7.134380761332616,0.9014821138690262,0,311.1997238988855,0
17263.0,63.440000000000005,2.011304347826087,0,0,4.165734558308774,0.450193642485965,0,31.541563887598485,0
17265.0,538.8000000000001,2.317881355932203,0,0,6.291198700583904,0.5188152909853178,0,232.45265513460916,0
17266.0,262.59,2.9406349206349205,0,0,5.574394865641683,0.6582072711039216,0,89.29673833021079,0
17267.0,317.2,3.4818918918918924,0,0,5.762680115903686,0.7793577313385788,0,91.09963745349795,0
17268.0,763.64,1.0066666666666666,0,0,6.639405134829848,0.22532389686608392,0,758.5752459412655,0
17272.0,2148.63,1.8583333333333334,0,0,7.673051013288749,0.4159538824597411,1,1156.2072311718503,2
17274.0,103.32,1.695,0,0,4.647463098178343,0.37939470714040957,0,60.95539259355401,0
17277.0,1065.3500000000001,3.351594202898551,0,0,6.9719968810436015,0.7501929799776933,0,317.8627115572474,0
17278.0,246.04,4.753333333333334,0,0,5.509550266836412,1.063946612354423,0,51.761461932408274,0
17279.0,181.93,7.21,0,0,5.209103566003207,1.613826453381919,0,25.232974711546866,0
17282.0,1684.01,2.41625,0,0,7.429526777486952,0.5408333104000086,1,696.949003832369,2
17284.0,1638.1299999999999,1.6165972222222222,0,0,7.401920892254928,0.36184568123244815,0,1013.3135479551996,0
17286.0,151.37,1.856818181818182,0,0,5.026311773481264,0.415614743542122,0,81.52073599603625,0
17287.0,1049.06,3.1524590163934425,0,0,6.956602584376121,0.7056202155142971,0,332.7740874040909,0
17288.0,1391.34,2.663984962406015,0,0,7.238741063943052,0.5962842446244749,0,522.275762392357,0
17289.0,893.36,2.198469387755102,0,0,6.796108378681603,0.49208710886401325,0,406.35359375018857,0
17290.0,509.02,2.660212765957447,0,0,6.234449940635731,0.5954399075348699,0,191.34487777259415,0
17291.0,550.8000000000001,7.65,0,0,6.313185661783185,1.7123123950584855,0,71.99990588247599,0
17293.0,1835.21,2.7609230769230773,0,0,7.515458943724615,0.6179820661984834,1,664.7064412170578,2
17295.0,547.0,2.8467647058823533,0,0,6.306275286948016,0.6371961427055396,0,192.14727420112376,0
17297.0,128.18,2.2220408163265306,0,0,4.861206780604327,0.49736314145382926,0,57.685449431757704,0
17298.0,498.42,2.0803333333333334,0,0,6.21344742510144,0.4656445166692814,0,239.58545304220618,0
17299.0,656.61,1.6403636363636362,0,0,6.4886120504389995,0.3671653577710673,0,400.2807564352024,0
17301.0,163.24,1.6742372881355931,0,0,5.101328772710678,0.37474735434557926,0,97.50053122784547,0
17302.0,1135.63,2.506582278481013,0,0,7.035823023024634,0.5610525365590822,0,453.0573279704621,0
17303.0,250.04,2.940943396226415,0,0,5.525612288984722,0.6582763177155411,0,85.02004836963087,0
17306.0,8631.31,1.558030303030303,0,0,9.063267419175418,0.34873654898764916,1,5539.85027422755,2
17309.0,79.0,2.8636363636363638,0,0,4.382026634673881,0.6409725542999679,0,27.587205251029282,0
17311.0,1384.85,3.0627272727272725,0,0,7.234068948784864,0.6855354080751084,0,452.160886384758,0
17312.0,644.3,2.305,0,0,6.469715324941794,0.5159320353738313,0,279.5215638977705,0
17313.0,2328.84,2.1425,0,0,7.7535548746739895,0.4795593864591903,1,1086.9680888303906,2
17314.0,2527.92,2.458091603053435,0,0,7.835547613113086,0.5501987869408601,1,1028.4033812352739,2
17315.0,6245.57,2.7662098501070664,0,0,8.73978779208461,0.6191654135517916,1,2257.799574302912,2
17317.0,2600.34,3.2244444444444444,0,0,7.863781975859922,0.7217328352156464,1,806.4433983492125,2
17320.0,1200.6200000000001,3.742191780821918,0,0,7.091425925345387,0.8376210942467134,0,320.8325126007241,0
17321.0,639.26,2.669368421052632,0,0,6.461874343856529,0.5974892332478589,0,239.47897194280787,0
17323.0,901.09,1.4254166666666668,0,0,6.804714293355613,0.31905341522304353,0,632.1545829552788,0
17324.0,986.48,2.745510204081633,0,0,6.895156243405622,0.6145321768900042,0,359.3053143566191,0
17325.0,96.8,1.633333333333333,0,0,4.582924577040772,0.36559175319331494,0,59.2649432758575,0
17329.0,523.11,4.12939393939394,0,0,6.261701585954275,0.9242892060789061,0,126.6792998886845,0
17330.0,363.9,4.488333333333333,0,0,5.899623343442402,1.0046312156628543,0,81.07668531002159,0
17331.0,175.2,10.95,0,0,5.171619713502079,2.450956957632734,0,15.999985388141198,0
17333.0,494.25,1.772142857142857,0,0,6.20506268557866,0.39666172288889845,0,278.8980634530881,0
17334.0,307.02,1.3527272727272728,0,0,5.73016471593032,0.30278322565027055,0,226.96203186669987,0
17337.0,1947.48,2.35109126984127,0,0,7.574804860420209,0.5262487219951636,1,828.3267186238559,2
17338.0,6273.78,2.8237591776798827,0,0,8.74429370362442,0.6320467765492052,1,2221.7750833142736,2
17339.0,243.36,2.9522222222222223,0,0,5.498642547781566,0.6608008763500939,0,82.43253974676036,0
17340.0,12353.29,3.148869778869779,0,0,9.421758650158734,0.7048168304292542,1,3923.074511416864,2
17341.0,657.24,2.113445945945946,0,0,6.489569606464593,0.473056168565928,0,310.97880287532126,0
17343.0,193.64,4.70235294117647,0,0,5.2711516984752675,1.052535585243947,0,41.17929696671899,0
17344.0,157.62,2.8296774193548386,0,0,5.066511404655174,0.6333714665592678,0,55.702265530069376,0
17345.0,481.66,2.8302739726027397,0,0,6.179312472027467,0.6335049940783126,0,170.18080329129083,0
17346.0,2600.01,2.4309322033898306,0,0,7.863655110116386,0.5441196527334957,1,1069.5482584384001,2
17347.0,228.96,1.06,0,0,5.43790538075509,0.23726158676627382,0,215.99796228337468,0
17348.0,1140.64,1.6978468899521533,0,0,7.040221104091188,0.38003193131719903,0,671.8116272050138,0
17349.0,98.25,3.3175,0,0,4.5976419195673,0.7425616170727485,0,29.61558518286305,0
17350.0,1268.32,2.521029411764706,0,0,7.146236602986296,0.5642862627544717,0,503.0940786094997,0
17351.0,587.15,5.725555555555555,0,0,6.37698201740645,1.2815607511599674,0,102.54882147498675,0
17353.0,1740.0,1.45,0,0,7.462214939768189,0.32455594416141226,1,1199.9917241950056,2
17354.0,1294.06,1.3906666666666667,0,0,7.166312305106674,0.31127526414745105,0,930.5254276695036,0
17356.0,178.22,1.121578947368421,0,0,5.188614101456073,0.2510449063549799,0,158.8995687039862,0
17357.0,372.36,3.5080487804878047,0,0,5.92254310164156,0.7852124718038003,0,106.14417354438467,0
17358.0,351.96,2.727719298245614,0,0,5.866354736065138,0.6105500084478691,0,129.03039910388802,0
17359.0,84.3,2.3653846153846154,0,0,4.446174454497633,0.529448025621402,0,35.63887372183467,0
17360.0,529.99,2.835166666666667,0,0,6.274743188672893,0.6346001340379063,0,186.93367726643723,0
17361.0,469.45,4.783214285714286,0,0,6.153689683452774,1.0706349162940383,0,98.14509459697986,0
17362.0,312.23,2.991142857142857,0,0,5.746937744970129,0.6695125476701134,0,104.38450153237619,0
17364.0,4438.04,2.726990049751244,0,0,8.398193415831958,0.6103867795281321,1,1627.4440480501041,2
17365.0,4551.06,1.933870246085011,0,0,8.42333515673863,0.43286143696812657,1,2353.33082760076,2
17367.0,167.55,1.9278787878787877,0,0,5.12723244168007,0.4315203587784545,0,86.90854008459246,0
